938	96.921132023	86.2918387753	86.5931142858	86.5931142858	94.2214806723	94.2214806723	94.4641586792	94.5440700774	95.4492538804	

939	94.9426639743	125.513390308	125.513390308	105.387944087	104.305551585	111.332160755	106.791983169	106.380554571	98.4678875306	

940	73.3837867419	73.3837867419	112.519325839	108.441723934	103.758958316	103.758958316	103.758958316	105.37288212	105.37288212	

941	107.019694422	99.0243801316	99.0243801316	106.109599439	96.0412598795	94.9411120007	95.6426088352	95.6865337024	94.5672355428	

942	76.9912988974	89.5511443459	106.793235051	103.12050378	102.050022983	102.050022983	102.050022983	102.050022983	102.050022983	

943	103.949668599	93.135237285	93.135237285	93.135237285	93.135237285	93.135237285	94.7590027779	100.738676044	102.092226976	

944	104.997561594	104.997561594	99.0971178912	96.2817369738	104.586771167	100.272076574	99.3417698011	99.3933213729	98.2153112952	

945	nan	100.550368875	100.595797798	99.8735410153	99.8735410153	98.577491175	100.360183009	101.114005687	101.114005687	

946	104.651499709	101.580312812	101.580312812	101.580312812	101.580312812	124.605884039	100.721985405	99.7559149968	100.734231928	

947	93.6903605658	87.7650958154	88.4347321155	87.9765609742	90.233224013	90.9328822816	90.9000310715	90.9000310715	90.9000310715	

948	nan	nan	97.3860807819	94.2347124571	94.2347124571	94.8352332737	94.4504502528	96.5609165906	97.5193665115	

949	109.595288373	106.187411987	103.11358571	103.78799805	103.490949481	103.490949481	101.868042834	101.868042834	101.868042834	

950	nan	111.766720718	111.766720718	102.931184023	101.512163813	102.948777418	103.250273642	103.72510585	102.736115993	

951	74.6315502835	74.6315502835	107.562496333	107.562496333	105.008167537	103.306461067	102.170318118	102.170318118	102.514921293	

952	123.208973013	107.802177809	107.802177809	110.698825225	111.46251844	103.848019667	103.848019667	102.247535436	103.55864232	

953	140.609903737	140.609903737	119.986109604	117.472184302	117.472184302	99.2291919229	100.2833736	98.8810226523	99.0637237143	

954	nan	112.629244621	107.638553294	107.638553294	104.67018437	102.664440866	103.478249352	101.016587025	100.785075895	

955	83.7493010994	102.05455947	105.430761713	103.278370798	103.276562229	103.276562229	100.083288326	104.959886265	97.7028876512	

956	100.703691231	101.7915841	94.1174697207	90.6884203724	90.6884203724	90.6884203724	91.2444548192	91.2444548192	91.559346759	

957	188.962207881	101.368684148	101.368684148	101.423644654	95.5325365284	95.6996663344	96.2504418045	97.1991571045	97.045353522	

958	137.895020653	117.58504364	117.58504364	99.2824345077	99.2824345077	97.7297544972	97.1370779541	97.1370779541	95.4993270933	

959	104.391373579	129.042296354	111.166660913	110.634697931	114.071630726	114.071630726	100.037414722	101.031657876	100.671460325	

960	nan	91.832227988	91.832227988	105.54089077	105.54089077	103.807812113	100.16005082	100.16005082	101.860158752	

961	23.2285922236	94.0651863317	93.3393934558	91.7810966717	89.9379388517	89.7844260789	89.7844260789	91.2595607938	91.8658524831	

962	100.633311435	110.193404187	105.910026484	102.398093337	100.447836156	100.447836156	101.908088225	102.877551153	102.98119268	

963	184.112998624	102.215417923	102.099280612	100.3364379	94.8775860741	94.8775860741	95.0048478086	96.3003761775	96.3003761775	

964	100.903305752	100.903305752	96.2742291434	96.4059318126	101.077452071	106.319292281	102.890653893	105.812438553	106.609470956	

965	nan	116.331105325	114.619544326	110.22290862	99.6616293321	100.796605713	100.796605713	102.092669172	100.533237908	

966	78.4444607138	78.4444607138	79.1069612597	88.5744270267	89.6617618621	89.6617618621	91.8349678731	93.264093508	93.6661447907	

967	107.239369279	103.310092454	103.310092454	100.094806598	100.615860043	104.227109366	104.227109366	104.375250877	105.402701303	

968	112.134040532	112.134040532	112.825627575	107.442332634	108.283737022	108.637601922	107.132981332	108.901152657	107.443548959	

969	86.9226335907	97.6479444251	98.7637747996	96.58445905	96.58445905	94.8468466419	97.983417022	97.983417022	97.5416796153	

970	62.7557910199	146.09542061	146.09542061	102.018568023	100.953243302	100.10482766	100.10482766	96.2008152161	96.9198689578	

971	-32.8913814064	85.6855237146	88.1450369583	88.1450369583	88.1336539602	93.7808048722	97.3711037322	97.3711037322	96.1234763429	

972	98.7613234758	95.3024265878	93.5331571771	92.6068627709	92.6068627709	92.6068627709	91.766083735	93.5753154943	93.5753154943	

973	113.805917803	113.805917803	113.805917803	113.805917803	106.420257992	102.919909654	106.816087607	103.017862238	99.7976774332	

974	nan	nan	103.979496235	101.92927861	101.92927861	101.92927861	101.342197291	103.168281121	104.270164155	

975	nan	98.5868214867	105.061210824	105.061210824	105.061210824	103.725710078	99.1191814958	101.210369666	101.730420568	

976	nan	112.621952746	102.948031554	102.936150885	101.334332705	99.6976816522	100.473264474	100.320768984	100.575283315	

977	nan	115.595093804	111.34007383	114.281397619	109.296460966	102.138029005	102.138029005	102.131492559	99.7888861072	

978	86.6745204461	100.460437869	92.9124866009	93.8778373821	93.3722948089	93.3722948089	96.4153778645	95.3861493881	93.8382291423	

979	110.709275574	108.399767987	123.065093364	99.6027545859	98.4694575165	97.4175446726	94.7850207173	96.1223100531	95.9804105415	

980	nan	nan	109.210152441	107.150036986	108.168209196	106.382312623	105.664657687	105.434238038	98.7343016377	

981	nan	nan	108.588497407	107.479133925	107.479133925	105.782709392	105.782709392	105.258117256	105.432822125	

982	nan	nan	108.808040235	106.895897297	102.023720052	102.382631563	102.938786945	102.52037156	102.52037156	

983	85.9009379024	96.7320135903	96.7320135903	99.0928271822	100.263377698	99.8754653	99.8754653	102.566702267	100.420831999	

984	129.495475727	96.0730455013	96.2750455757	92.2798111882	92.2798111882	95.4319177099	94.8299755583	95.8955056063	97.352757533	

985	nan	107.794441183	100.194228397	100.738470493	101.647121311	98.0402900086	98.0366894391	99.2191181248	100.327449846	

986	104.166626505	103.862663815	103.862663815	106.694656887	106.694656887	105.215120943	106.684027261	106.684027261	106.684027261	

987	104.898310029	99.0272524783	97.5104123991	96.7125066473	98.7616549142	108.495933412	108.495933412	98.4824488223	98.2515395922	

988	nan	112.676893766	101.508892512	115.596569778	110.259007457	110.259007457	108.35799887	106.959670355	102.23845178	

989	107.908281116	97.4439328451	97.4439328451	97.4439328451	104.09040801	104.09040801	101.747267	101.027127684	103.126696688	

990	nan	103.736010257	102.301600782	98.4756555326	98.3286530178	98.5335418028	98.9670326658	98.9670326658	98.9024663665	

991	100.573026945	100.573026945	129.172913587	108.514094313	108.791426731	105.98382126	104.041946996	104.171830542	104.735045903	

992	106.570762578	116.698279915	117.356137683	96.4594211481	97.9384675973	97.6982227207	95.5323549318	94.8893236184	95.9954611071	

993	93.6367505603	93.1360634143	93.0165097911	94.8671071314	96.5750496301	97.6666568577	97.8362890037	97.5635858744	97.3085816714	

994	nan	nan	nan	103.139408633	100.090697453	99.8952366976	99.8855212789	100.479449188	100.439247706	

995	97.7860608424	97.7860608424	100.41764702	102.33624796	100.306442443	100.306442443	100.306442443	103.855807266	103.855807266	

996	118.005745885	110.73738173	114.195455584	113.191599806	110.522763581	110.140162771	110.347839817	103.696855801	103.696855801	

997	122.570721554	108.807721058	108.807721058	102.979837216	102.979837216	102.979837216	102.979837216	102.979837216	102.035776638	

998	123.735941453	103.80260704	101.205370037	96.9322366422	99.6796077496	99.6796077496	101.785786874	101.100512614	101.173801617	

999	132.451297595	132.451297595	112.56480423	101.741389314	100.09527544	99.8817958882	101.986425714	102.07448332	101.909623842	

1000	74.1406830022	74.1406830022	83.3294444195	97.2531984844	103.55862127	99.4579249218	96.3578656263	96.3578656263	95.1160202224	

1001	nan	105.505551508	101.308956241	101.058230591	101.058230591	100.18144807	97.2004782202	98.2901713332	96.0606562921	

1002	112.20404831	112.20404831	112.20404831	112.20404831	112.20404831	112.20404831	105.065993722	102.842437102	96.0393662418	

1003	nan	nan	109.041748326	109.041748326	109.041748326	109.041748326	108.149108368	113.933858203	112.262078262	

1004	77.5446761361	82.9527933553	84.9475548891	89.1948861667	89.1948861667	89.5574581512	91.7599123414	92.4005764692	93.6745098668	

1005	96.1965589085	137.444986962	110.001789163	105.269427588	105.269427588	104.06213264	103.762100656	103.762100656	100.253116844	

1006	112.564020652	112.564020652	106.456223553	103.824712612	104.070816796	102.771715273	102.771715273	102.184891223	102.11675101	

1007	nan	nan	nan	109.570606873	109.734065642	107.417927384	103.332609391	102.05886066	102.438588625	

1008	nan	103.844322769	104.303991234	104.303991234	104.303991234	106.35409676	101.424593395	101.235141455	101.235141455	

1009	109.083555839	105.957972716	108.814474851	102.373455267	100.283961455	101.425156715	102.814184696	104.238434796	101.130992372	

1010	nan	117.596043658	117.596043658	117.596043658	109.825245611	102.465305093	100.665209436	101.500276843	101.950463552	

1011	97.7500244278	97.7500244278	95.5378883323	103.150103491	102.75777854	98.9740259656	103.8337715	103.964555711	97.1544429395	

1012	nan	nan	115.079806971	111.395178029	111.14307092	111.14307092	102.865109011	102.276500605	102.833250248	

1013	109.007913523	109.007913523	100.667181969	100.667181969	102.052137055	98.9694097702	98.2399488077	98.2467903579	98.2738858807	

1014	96.4388142765	89.7148921633	92.4265161894	92.7323261159	92.9812177425	92.9812177425	92.9812177425	97.7799469435	97.7228588255	

1015	nan	133.087088566	122.797997808	101.682285348	99.9525118555	99.928351361	96.7274698554	97.9286559068	97.9286559068	

1016	101.100172337	86.7716205944	87.7580846397	87.7580846397	87.7580846397	95.4896452931	104.102008359	104.102008359	102.385381403	

1017	nan	105.781054992	116.83717972	116.83717972	115.886462585	107.461789082	106.35881377	103.076205535	103.166180974	

1018	104.915764156	96.4463035903	96.4463035903	102.913978529	102.913978529	101.785918624	101.181118404	100.869492154	102.87309461	

1019	nan	nan	100.165056964	99.757498919	99.757498919	98.3844585462	98.3203816983	98.3203816983	98.3973998062	

1020	114.506179233	102.795860215	98.3554117249	96.4436354003	100.795753232	103.111248095	102.905015111	101.815283022	102.000167456	

1021	99.188072125	105.671351373	99.4942259087	99.4942259087	96.6051547004	96.5868238691	96.5868238691	96.5868238691	96.818176639	

1022	75.3421485671	107.454223155	104.682875084	102.854180829	102.009202187	102.009202187	102.009202187	102.009202187	102.009202187	

1023	98.831499347	98.831499347	90.3800177748	107.329973864	96.1351383057	95.807058824	97.3893909432	97.3893909432	96.7841282011	

1024	nan	114.728613961	105.488824575	105.488824575	105.691269774	105.691269774	101.751133192	104.858187882	106.246715055	

1025	nan	nan	nan	106.068156579	106.068156579	106.068156579	104.310958968	103.101482848	103.825404516	

1026	115.069138946	115.069138946	122.035800296	122.035800296	105.652121172	105.652121172	106.451678681	106.491787652	110.84787602	

1027	107.570280285	107.570280285	107.570280285	106.931041895	106.931041895	105.872760696	101.971923322	97.8515933278	97.8515933278	

1028	101.896804295	102.812012951	102.812012951	99.2801041313	99.4523846704	100.78737337	99.7813461875	99.4605415005	98.4038046102	

1029	nan	94.6680862558	109.997870429	104.306125908	105.384238654	105.423115077	105.423115077	105.423115077	107.669933849	

1030	80.9831247152	101.981730229	106.479678695	105.199216816	103.440543609	101.870096876	102.435004303	102.435004303	102.406816158	

1031	110.493202906	110.493202906	101.202194051	101.202194051	101.928018981	100.424313206	100.424313206	100.535382806	99.1050115564	

1032	122.466821457	104.935775577	100.35059018	100.35059018	103.380174155	100.511068262	100.511068262	101.100406962	101.100406962	

1033	90.6891217431	99.8252869172	98.315119125	93.2336187825	93.2322101861	94.4972450256	94.2962336338	94.2962336338	94.8212706753	

1034	89.6881921613	104.904041466	104.386070862	104.386070862	108.347073393	108.347073393	105.819403142	102.833620837	102.833620837	

1035	nan	104.467990526	112.22455367	114.522580089	107.291628777	102.723163725	103.43591971	103.080262523	102.872604545	

1036	nan	nan	nan	97.4864849615	99.2074234249	100.415707088	100.415707088	101.05982459	101.330077222	

1037	nan	81.7677632985	87.0056309493	87.9697092386	101.608547104	97.6592915296	97.600578021	96.7307221772	95.8620832388	

1038	95.1410032609	95.1410032609	95.1410032609	104.939711533	105.790075656	105.790075656	105.790075656	105.083300179	105.663448927	

1039	131.10770778	111.560322091	111.364011706	112.900569599	112.646387589	105.495156179	105.495156179	104.484802182	104.484802182	

1040	nan	119.274318881	111.990632535	110.328731471	116.02790621	116.02790621	107.930718899	107.494371258	107.494371258	

1041	69.7366055384	70.981489023	70.981489023	80.0487109919	81.6446171862	81.6446171862	87.9031573144	87.9031573144	87.7180545724	

1042	100.113883416	100.113883416	100.113883416	100.113883416	134.271546061	107.897845736	104.072143299	102.311553571	101.637925418	

1043	69.1079997873	69.1079997873	79.4594379913	83.4617369347	87.313059833	89.1347810757	88.8849879476	89.5555572758	89.5555572758	

1044	nan	103.498522132	103.498522132	103.498522132	103.498522132	103.498522132	108.259215737	106.621235343	101.244390876	

1045	109.387674393	111.980259243	104.526696007	102.240404024	102.352241475	102.352241475	101.606998201	102.625397967	102.625397967	

1046	117.223174605	117.223174605	117.223174605	117.223174605	106.184449159	111.196234906	111.442654822	107.865028445	108.000133724	

1047	nan	97.6965094786	103.502777784	104.294983715	104.646841103	107.951627909	99.4261618456	99.4261618456	100.327444376	

1048	nan	112.67563977	112.67563977	112.67563977	112.67563977	112.67563977	100.777975378	100.603748739	100.915995441	

1049	115.160292944	103.312469369	103.312469369	98.1588653173	98.9649446677	97.6491805519	97.6659033188	96.6323418019	96.5199529159	

1050	nan	112.258016609	112.258016609	107.323251602	104.009263072	104.723185146	104.685332952	106.652632614	106.652632614	

1051	nan	131.20923254	119.293306882	111.149571084	105.447907123	104.445805061	102.678623048	102.678623048	105.149099679	

1052	102.776392067	102.776392067	102.776392067	95.5055192286	100.483500337	107.527945401	109.84826703	105.395298234	105.243265361	

1053	97.2870368502	134.435123223	134.435123223	106.091422972	102.701069394	102.701069394	102.701069394	100.236411509	97.2371904944	

1054	102.118141661	102.118141661	102.118141661	105.225247706	110.586547353	110.586547353	110.586547353	108.93436281	104.620537092	

1055	142.521027664	90.8444494884	90.3019506077	99.2394820046	103.484701319	103.484701319	102.366344752	102.366344752	101.435072694	

1056	88.8941293246	113.004042145	113.004042145	101.633470327	101.633470327	101.633470327	103.424770133	103.424770133	106.68038964	

1057	nan	97.8267746009	90.83250043	96.9527460795	97.3996369822	99.8756951443	100.113222151	100.793258698	100.895167254	

1058	nan	141.254280877	121.710162539	99.4887153107	100.034201295	99.5771800419	97.5274378432	97.5274378432	97.3727153756	

1059	110.50443837	110.181629918	108.842946775	106.661176234	107.085269439	105.618602878	105.618602878	105.618602878	104.913618972	

1060	99.7339163752	99.7339163752	99.7339163752	105.1479214	105.1479214	102.476727526	102.4402949	97.3847535204	97.3847535204	

1061	128.143554574	114.502481907	114.502481907	102.47493349	101.367718777	100.635318847	100.635318847	100.288963976	100.288963976	

1062	nan	97.510193467	97.510193467	101.232225457	101.517607103	103.048925704	103.035972222	104.084713402	101.89427826	

1063	103.098574138	98.663039892	98.663039892	103.497509362	103.497509362	100.135735372	102.308266015	104.51235185	102.531300198	

1064	105.009067358	106.662019856	105.810632623	113.151467811	115.172314988	115.172314988	110.34359586	108.813257876	108.360197807	

1065	82.9491246809	114.418834882	109.480631145	105.393837111	105.47799928	109.385497557	99.6630998002	99.9582837938	99.9582837938	

1066	nan	106.993211261	100.967907948	100.791036397	100.933186875	100.933186875	100.933186875	100.933186875	100.933186875	

1067	nan	97.3363617985	97.3363617985	97.3363617985	97.3363617985	104.466499233	103.717637079	103.062154865	103.435546355	

1068	128.473147255	118.399183088	117.396490739	125.957608131	125.957608131	125.957608131	125.957608131	123.219517493	106.823683497	

1069	nan	135.627444693	114.308180042	98.1140540236	98.1401438887	94.7699497683	94.8887659504	94.8887659504	96.2573205399	

1070	nan	nan	101.70137283	103.132560656	100.060218868	100.060218868	97.744021411	97.744021411	99.1744972866	

1071	96.1234710318	109.458983883	110.245824105	106.271350645	104.322684759	104.291153297	104.291153297	104.474997423	104.474997423	

1072	nan	103.473334692	103.473334692	106.758202515	103.495761705	100.410958212	100.819395754	100.736348607	99.2427025708	

1073	nan	nan	112.151466803	112.151466803	112.151466803	111.879933299	111.879933299	108.120790647	105.069846978	

1074	77.5414616466	143.890663745	143.890663745	109.219018185	104.269373787	104.269373787	102.575402817	100.631004304	97.0344508889	

1075	97.2886288085	95.7934117564	95.7934117564	95.7934117564	97.2933653353	97.2325501463	99.796663487	100.634344966	102.210839893	

1076	106.304700732	98.4877835734	95.5717828891	95.5717828891	95.5717828891	95.5717828891	103.096066115	103.096066115	102.814476563	

1077	124.346923582	118.373793201	116.004810115	123.959561728	123.959561728	123.959561728	117.695291144	115.891001059	101.970592695	

1078	75.2526491062	90.2265345563	99.6026392367	104.595680436	100.347594745	100.347594745	98.1797587432	98.5246827089	97.6816543508	

1079	nan	111.041540896	118.071809354	103.239483168	107.754142525	108.729109997	108.313029251	105.965058511	100.394395684	

1080	nan	90.6815701609	105.586111729	105.586111729	105.586111729	105.586111729	102.306233235	99.9538585108	100.225554108	

1081	nan	nan	112.96346838	112.96346838	106.887331895	97.5661947408	97.2692638579	96.7569276044	96.7569276044	

1082	nan	100.604552333	100.005342318	100.005342318	101.09010549	101.901398615	100.330336346	98.628432494	98.1723677615	

1083	111.219850465	105.430926953	103.863649289	97.6942963769	97.6942963769	96.3463480605	95.2903997347	95.5100549256	97.5632990563	

1084	nan	100.154092326	96.9285915214	98.0490563011	98.1479027685	97.1808289383	97.1808289383	97.3878361002	97.4024875977	

1085	108.944362931	98.3480622116	96.2113722522	96.2113722522	94.459712672	94.3448846102	94.5393017033	94.2400705478	94.5764147603	

1086	101.804431397	101.804431397	128.779565855	128.779565855	102.051798744	102.051798744	101.460017337	100.635221899	97.3730471549	

1087	137.525285643	137.525285643	103.130806823	100.427486897	101.005040099	99.5294328872	103.421074776	101.628172567	101.740008422	

1088	139.064458931	139.064458931	108.617428217	100.970843759	98.4761920568	100.812362345	99.5105463442	99.6253597181	100.317173013	

1089	139.103818909	119.011834207	126.86740827	122.936084968	122.936084968	112.732164917	101.212963731	101.027774501	100.89960762	

1090	112.474621711	101.82615656	98.8282793389	102.672368409	102.773271578	100.410430975	98.1741457333	98.2459759637	96.2307265061	

1091	114.754962459	117.95645041	117.95645041	117.95645041	104.547503047	101.61706083	104.694605686	104.694605686	102.566064192	

1092	nan	109.400160588	109.400160588	109.400160588	99.5614913409	99.5614913409	99.5614913409	100.604314517	99.4030093203	

1093	126.34255145	126.37615612	98.0532995815	98.0301889143	93.3702249846	93.3702249846	96.1113633477	96.1113633477	96.8529772173	

1094	116.397583416	105.720391626	101.861816883	97.2022840706	96.7427254531	97.3586452554	97.6558011155	97.6558011155	98.2488456725	

1095	143.503673757	98.8299428475	98.8299428475	99.7362676787	97.6429838748	97.6429838748	97.6429838748	97.4076786997	97.4076786997	

1096	109.242871113	114.575556022	99.8473318733	99.1270261044	95.8752138091	95.8752138091	98.0893186016	98.0893186016	98.0893186016	

1097	109.46693874	95.5798946333	95.5798946333	93.9450479406	101.587246046	100.411541737	101.17999814	101.041469673	100.921513159	

1098	nan	nan	114.373319595	109.354207801	111.203367569	111.203367569	111.237915521	111.052865911	109.006385378	

1099	106.547538518	106.547538518	106.628927113	104.071154515	101.497445078	100.973208003	102.810979064	101.926242357	101.926242357	

1100	100.950669552	93.3203789735	101.276970166	101.276970166	100.28524093	97.4344539209	97.4344539209	97.4344539209	97.6336358186	

1101	nan	101.864603362	112.239348337	102.727901925	106.89461094	106.89461094	103.9353396	103.9353396	103.9353396	

1102	122.25482107	97.4443683396	96.9779734627	93.1314215867	93.1314215867	93.1314215867	93.1314215867	96.1055163857	96.1055163857	

1103	92.7564326526	107.603252637	104.811679926	106.263848534	107.699094656	109.82527832	109.82527832	105.411260594	102.758052085	

1104	nan	97.9415294739	97.9415294739	98.5828375955	101.576977606	101.390392971	101.390392971	98.9235334013	98.1549856358	

1105	75.0297909292	110.392544102	108.59799187	108.59799187	108.59799187	104.296972775	103.645394305	104.091639316	102.459360741	

1106	nan	107.453301795	100.384011388	96.9809595793	95.9244989241	95.5994869637	96.1234988519	96.7952321053	97.6233674262	

1107	nan	94.9218492945	97.6269734739	99.3772009209	97.0442368922	99.5164684635	97.9332976766	98.7546686904	98.8245223956	

1108	nan	116.789751759	115.929120574	102.224675319	102.234525183	101.323555627	102.010571531	101.070653965	101.070653965	

1109	134.312962636	115.04862263	115.04862263	106.330575789	106.330575789	105.035307788	105.035307788	105.035307788	105.035307788	

1110	115.960725317	95.2997947553	96.1196132014	96.5685695076	95.9610365686	95.9610365686	95.1394548551	95.0711388376	95.4366102347	

1111	nan	109.533266127	109.533266127	108.458170258	108.572615878	104.111430995	104.111430995	104.355504442	103.834501005	

1112	nan	90.7904619532	97.7577139955	91.8281095083	92.5344026032	92.5344026032	92.5344026032	95.2231072472	96.9546112538	

1113	111.429057329	111.429057329	111.429057329	111.429057329	106.384456399	103.760914866	98.6046857317	107.032527808	100.527590699	

1114	123.759108718	114.221279155	96.3556248073	93.2116761343	95.7680205627	95.7680205627	95.3237447008	97.5414309197	98.6067480305	

1115	83.3279374668	85.7856116728	85.7856116728	91.7247924344	98.7276354417	110.201902671	107.527549926	104.659584128	99.3989682282	

1116	109.337496193	109.337496193	100.642396676	102.072311686	102.072311686	118.012763812	96.1889070205	98.0018111988	97.2374639646	

1117	nan	122.443231177	109.93573436	109.93573436	97.2388050575	96.524470205	95.7830666567	96.5726929585	96.2419885164	

1118	105.102040651	105.102040651	104.019451193	97.7849236146	96.6036582276	96.6036582276	96.6036582276	95.9116654188	98.3993120598	

1119	69.3061327567	96.8143838019	96.8143838019	100.237899773	102.243547041	102.243547041	102.137027965	101.286804874	101.577558519	

1120	109.164062627	106.088920442	102.191503501	102.191503501	97.7821054751	98.3945350824	98.8622132811	98.5545061452	98.5545061452	

1121	121.910825929	121.910825929	113.846966023	113.846966023	107.473188616	104.942739366	104.942739366	105.39891449	105.041295297	

1122	90.4916009056	97.0323142438	97.0323142438	97.0323142438	97.0323142438	97.7141932751	99.698290956	99.4105324791	101.531229766	

1123	112.599822954	112.599822954	112.599822954	114.888078201	114.888078201	108.730387127	109.747494946	113.305617175	111.343463966	

1124	93.0131776466	96.8688162243	99.6474913945	99.7044662276	100.763305268	98.8850106926	103.483872772	103.483872772	103.323437432	

1125	102.243528523	105.746647838	96.9552414696	96.6371123695	95.2433258975	95.4420554941	95.4420554941	96.7905762434	96.7905762434	

1126	nan	91.1833131673	100.221864672	93.5386854347	93.5386854347	94.0232170057	94.9654351815	94.9654351815	94.9654351815	

1127	111.398046286	111.398046286	111.398046286	112.050858508	103.598719952	103.598719952	101.993398031	103.018119134	101.256879423	

1128	nan	nan	nan	nan	104.430099587	107.010009691	107.010009691	102.150270489	103.158762416	

1129	nan	95.1573542331	98.7072957932	98.2614391407	98.8481537854	98.8481537854	98.8481537854	99.121665624	99.121665624	

1130	84.6164670504	89.8881918786	98.9059733207	97.6695690733	110.146638074	110.146638074	98.901335296	98.901335296	96.1708459431	

1131	nan	109.523376943	109.523376943	101.92426633	101.92426633	101.92426633	102.144827577	100.81507374	100.240557221	

1132	nan	115.736550973	108.673331736	106.926296884	106.926296884	107.537091587	107.537091587	107.537091587	109.084533135	

1133	88.5421711341	88.5421711341	100.068456736	115.461074657	115.461074657	101.443001103	101.660069649	98.5729477856	98.5729477856	

1134	nan	106.99018799	104.735280016	98.5956213218	96.7199545491	99.161431363	99.161431363	100.942997861	100.384999655	

1135	97.3857858612	95.6758400295	95.138321259	101.725734105	101.725734105	101.348218448	101.083446571	101.581136663	102.946428206	

1136	104.787280158	104.787280158	100.609869535	100.609869535	109.511593721	109.511593721	98.6548355739	98.3390008106	98.1425482634	

1137	10.8434574382	81.938513243	86.915571158	88.2844939266	88.2844939266	88.2844939266	93.1387283446	94.3234674657	94.3234674657	

1138	109.180466514	95.5762070785	95.5762070785	96.4099650725	100.908695181	102.724882286	102.724882286	99.6918030391	100.005655896	

1139	nan	nan	nan	nan	105.107995055	104.453780827	103.240696071	105.303444391	103.0809784	

1140	nan	96.2397287722	104.013343275	103.397215487	102.821418115	102.77751277	102.77751277	101.122831533	102.976835421	

1141	nan	nan	nan	nan	98.1049486622	109.908437876	108.634054866	109.052964744	107.355820653	

1142	123.375836341	113.425650838	98.8264657763	98.9354702603	102.207749185	102.207749185	102.207749185	100.080297263	101.004002833	

1143	99.3104827212	99.3104827212	99.3104827212	135.400131071	115.151219016	106.082674587	105.620578479	102.573988834	101.740377062	

1144	nan	nan	nan	106.202594233	105.679093905	100.133613502	104.251374375	104.251374375	101.911824756	

1145	nan	107.074718327	107.074718327	107.074718327	109.172697309	105.417632971	102.824024955	100.170730222	100.88281589	

1146	127.702280327	127.702280327	123.98913437	112.752510426	108.964578395	111.628368975	110.704283614	101.620544252	101.915402408	

1147	165.310732712	152.50876635	106.497898789	99.6641319708	98.975384984	99.7488039165	97.6000225829	97.6000225829	97.6000225829	

1148	nan	113.385446813	106.602906055	106.93164141	99.9711234372	99.9711234372	99.9711234372	99.9711234372	97.9280301324	

1149	113.719415029	103.529869993	103.246557716	98.650510181	99.2554984964	99.2554984964	99.2342152631	103.439159401	102.56212851	

1150	100.971772763	100.971772763	100.971772763	100.971772763	103.110649117	104.639876456	102.507768506	101.963353283	101.963353283	

1151	nan	106.599887827	101.994427493	101.142746273	100.648350078	103.741067378	101.907345644	101.907345644	102.451861449	

1152	123.37757825	123.37757825	115.193307385	111.147292975	111.147292975	110.976035761	107.004705779	106.307790564	106.085104475	

1153	111.209086061	116.854170994	116.854170994	108.831085797	108.831085797	104.747598142	105.734811575	105.674765114	105.674765114	

1154	93.5825830731	92.9937907933	85.883060095	85.883060095	90.2108239118	90.2108239118	91.6644531511	94.8063916311	94.834548042	

1155	105.73927499	116.960179358	101.312455781	101.312455781	99.8272938015	100.509850768	99.6799681654	96.9727090327	96.0670912143	

1156	107.490306242	107.490306242	97.7945174293	108.161089273	109.44314027	103.503143343	103.503143343	102.411649717	101.960650035	

1157	115.750813241	110.358822653	107.382852029	99.3987133643	99.3987133643	98.4495070477	100.004994695	100.004994695	99.7362869921	

1158	103.34685906	102.295069139	99.8113570241	102.122916435	102.122916435	101.191602691	98.9616691099	98.2090269004	97.5499740726	

1159	134.599341469	101.386787775	101.386787775	100.780494962	100.780494962	101.033999618	101.307811432	100.39481844	100.220184821	

1160	106.401012856	98.201834111	98.201834111	107.642950309	107.642950309	100.730146966	100.730146966	103.014018322	103.014018322	

1161	101.677461974	87.7569202591	87.2302791616	88.4286773674	90.0716047849	90.0716047849	90.8643558052	90.766312474	90.766312474	

1162	75.1294198929	103.064253183	100.727670406	98.3133362955	98.3133362955	99.2574459956	99.9804055637	99.2909771785	99.2909771785	

1163	nan	108.598910659	107.462723437	106.227122551	103.864781652	105.696743878	105.784858929	105.784858929	105.302878268	

1164	117.94875402	108.375512588	104.504513549	100.886832788	100.886832788	105.463796116	105.463796116	105.019403803	103.808471056	

1165	107.633071667	105.239790517	105.239790517	102.629100649	102.629100649	103.35401887	103.35401887	101.127348156	101.127348156	

1166	nan	99.9324057637	99.0779498129	99.9808818555	94.176483252	95.6041789344	95.6041789344	97.0466616121	97.0466616121	

1167	121.288368626	108.972033601	108.972033601	107.532067807	107.532067807	107.737457352	107.737457352	106.657452132	109.517696222	

1168	nan	nan	nan	nan	107.829982361	104.01593981	97.0316235377	102.447115003	102.447115003	

1169	97.5793603332	101.629885232	100.656372652	100.945499492	100.945499492	100.428982945	100.428982945	100.428982945	100.428982945	

1170	94.2162369773	106.622932467	107.898611672	107.898611672	106.725046089	106.725046089	105.021139765	104.758503995	104.758503995	

